duration,packet_count,total_bytes,packets_per_second,bytes_per_second,syn_count,syn_ratio,ack_count,rst_count,udp_count
0.3321313977817713,38,18473.3021739706,114.41254953248384,55620.46315810401,1,0.02631578947368421,22,0,8
0.6042029005280618,27,17121.38751320602,44.68697514759118,28337.148825737604,2,0.07407407407407407,11,0,6
0.4482906279551327,26,17024.099831383446,57.998089584425166,37975.587196722096,1,0.038461538461538464,18,0,4
0.4003256905258213,34,24133.466901029617,84.9308470693988,60284.58195958071,0,0.0,22,1,7
0.630646620627201,31,14344.559049397307,49.15589648156581,22745.795474383292,2,0.06451612903225806,15,0,7
2.56507630558827,50,42857.574543042356,19.49259750716581,16708.109014017606,3,0.06,27,0,8
3.560529751484183,52,45236.44896432303,14.604568316926477,12704.97710220411,1,0.019230769230769232,33,0,9
0.6257831460031548,39,32818.79478162599,62.32190855425082,52444.3571087492,2,0.05128205128205128,27,0,6
3.758606102510058,41,24326.642283731817,10.908299215663895,6472.251047399218,2,0.04878048780487805,25,0,12
0.8423675680137838,37,28326.161866643386,43.923818300889955,33626.84289167681,3,0.08108108108108109,22,0,6
3.3299351234691312,34,19995.425733837183,10.210409133910918,6004.749339682606,0,0.0,25,0,4
0.7598464392598555,40,27605.30404244511,52.642215496808596,36330.10910643292,0,0.0,24,1,4
0.9092331389806505,33,37541.59948739502,36.294321648897004,41289.299606350956,1,0.030303030303030304,16,0,3
1.0967810571643983,31,23783.98020698711,28.264529002850345,21685.25801172922,0,0.0,14,0,4
10.413290713632547,39,20913.563436570043,3.74521379192297,2008.3529800230274,1,0.02564102564102564,17,1,8
1.6177373248499445,27,21126.42975562662,16.689977776524643,13059.246041433971,2,0.07407407407407407,16,0,1
0.4649564080300464,34,17227.008932492547,73.12513477135012,37050.804408699114,0,0.0,20,0,5
1.7774829601231235,38,20298.76891519732,21.3785453095808,11419.951341638323,1,0.02631578947368421,10,0,4
0.6129536058567214,42,23629.10909222714,68.52068345580064,38549.58820121611,5,0.11904761904761904,21,0,8
0.55333031212979,37,24790.89904837675,66.86783497832525,44803.07423057235,1,0.02702702702702703,20,0,4
1.6936417428009258,49,45014.066541096756,28.93173849090679,26578.269419985478,2,0.04081632653061224,29,0,10
0.8393466144303825,41,35018.57870136427,48.84751936221772,41721.23661346918,2,0.04878048780487805,24,0,9
1.0231240407861626,25,21103.478977112976,24.434964875607992,20626.51070235549,0,0.0,14,2,6
0.8279422921408661,39,21535.54954955439,47.10473226238398,26010.93065782214,0,0.0,21,0,6
1.071721786325833,38,24797.40980882016,35.456963257483835,23137.91706505541,2,0.05263157894736842,28,0,10
1.1502424174567665,33,26365.68657488614,28.689604468738306,22921.852102430512,1,0.030303030303030304,13,0,8
0.1738480658189295,41,26112.998507833512,235.83811419969047,150205.86156553138,1,0.024390243902439025,22,1,4
1.3955074811467745,27,18897.13910013666,19.347800255296686,13541.410100222263,0,0.0,14,0,5
0.37320943243000276,41,34007.227150871026,109.85788792379932,91121.02802291645,3,0.07317073170731707,25,0,10
0.25824686551864995,39,26801.615777966857,151.01828988969285,103782.92771972217,0,0.0,19,0,6
0.7813524151846182,35,27674.17541134276,44.79412787343876,35418.30149050464,2,0.05714285714285714,17,1,6
0.8756268953295157,37,38357.57151709032,42.25544029923404,43805.83981794622,1,0.02702702702702703,24,0,8
0.47010230786488133,49,35234.20539293468,104.23263017479968,74950.0795964223,2,0.04081632653061224,26,0,6
1.5917363845779329,35,33679.828201231,21.98856565641719,21159.174677131974,1,0.02857142857142857,18,0,12
0.27978323590862436,37,31475.404648267006,132.2452357799021,112499.2515939972,0,0.0,17,0,5
0.5912271428102167,33,16034.582558688608,55.81611128870814,27120.849835264908,1,0.030303030303030304,21,0,2
0.5127846497818851,34,18754.92138090723,66.30463687721938,36574.65446534858,2,0.058823529411764705,15,0,2
0.7887784340470769,30,17998.58223142256,38.03349420454553,22818.299099628202,0,0.0,17,0,5
1.0233600987485072,37,22056.799453227664,36.15540614222523,21553.3119575421,1,0.02702702702702703,24,1,10
0.36556383652820895,43,31551.157365133262,117.62651472414416,86308.2017761311,1,0.023255813953488372,28,2,11
1.4614456864017402,42,36146.709003498574,28.73866637042748,24733.528820011255,1,0.023809523809523808,26,0,12
0.8610539598910795,20,19518.570300137002,23.227348031161643,22668.231271598863,1,0.05,12,0,4
0.18022359533938734,22,17720.373351351325,122.07058658757079,98324.38043410063,0,0.0,12,0,4
0.17086642769316676,37,24781.77415668562,216.543416395658,145035.94703336028,1,0.02702702702702703,18,0,7
0.8107014370845967,38,14257.46989357166,46.87298956401714,17586.585198175606,0,0.0,24,0,4
0.6860712084561867,40,30508.244943004833,58.30298591017822,44468.04437640692,1,0.025,14,0,11
0.7537186748620198,34,25657.713585413345,45.10966907676029,34041.49909130273,1,0.029411764705882353,22,1,7
0.800606298504687,38,29751.232674206472,47.464028288277994,37160.87761209675,1,0.02631578947368421,20,0,7
0.9806377747860733,34,38390.1906219444,34.671313785987,39148.186628155585,1,0.029411764705882353,14,1,7
1.7473837824502358,40,38932.29513259012,22.891365023378413,22280.334476950477,3,0.075,19,0,10
0.3365919474433232,29,25848.017993264926,86.15773556164217,76793.33445021683,1,0.034482758620689655,15,0,4
0.32059479493648074,46,26534.00136300715,143.48330268154837,82764.9162808907,3,0.06521739130434782,23,0,11
0.3414141282136065,44,28937.081586361794,128.8757446278594,84756.54401817035,1,0.022727272727272728,28,0,10
1.0316230448705415,37,27118.334917856177,35.865813762083164,26287.058100043956,1,0.02702702702702703,27,0,10
2.2165632325804276,36,21975.361836412907,16.241359357968935,9914.15968351606,0,0.0,20,0,2
0.57980029680142,33,27722.759278411602,56.91614885685788,47814.32405493675,1,0.030303030303030304,22,0,4
0.11065258228659279,47,38269.44886436486,424.75285283689897,345852.28897095314,2,0.0425531914893617,27,0,9
0.20946590655131708,31,17177.242514754817,147.99544474988488,82004.95630799259,2,0.06451612903225806,19,0,9
0.4204501406264301,38,36686.22629021749,90.37932522363691,87254.64150293435,2,0.05263157894736842,17,0,12
0.5240421756616439,36,27662.970963081418,68.69676081805288,52787.6805490985,2,0.05555555555555555,16,0,8
0.5905441365293199,29,12724.24861400545,49.107252457768126,21546.65134563351,0,0.0,14,2,4
0.8443948165759098,57,42223.22227338061,67.50396719764301,50004.123005632886,0,0.0,29,0,9
0.6380127160915722,26,20816.046213719193,40.75153887100315,32626.38140072983,2,0.07692307692307693,17,0,6
1.8954792111428287,40,37004.10500233733,21.102842893161075,19522.29535665901,0,0.0,27,0,6
0.4767257769271607,37,25502.407155176737,77.6127530558375,53494.91969903123,0,0.0,19,0,8
0.4107155618981969,45,40456.29996632238,109.56487694798875,98501.98950180074,4,0.08888888888888889,24,1,12
1.2009350129082617,37,28996.365631889636,30.80932740098768,24144.824924098237,4,0.10810810810810811,21,0,7
0.23966488211250755,37,18991.73630380972,154.3822343676986,79242.88338119682,2,0.05405405405405406,21,0,7
1.1182370294098076,40,19810.7992309259,35.770591518608114,17716.100173665152,1,0.025,22,0,4
0.8887338647530851,37,35226.24873519466,41.632260755900894,39636.4425079959,3,0.08108108108108109,22,0,6
0.7276362647814036,33,31854.146019587708,45.35232999954153,43777.567943452246,0,0.0,20,1,8
2.9171901795295634,39,31516.822797441157,13.369028962756648,10803.828635719483,1,0.02564102564102564,22,2,7
0.4976959372326813,44,44845.99723174582,88.40739236219494,90107.21984411048,1,0.022727272727272728,23,0,6
4.255611804025976,40,37607.590913099564,9.399353569364205,8837.176097105781,3,0.075,17,0,5
0.6836254087618785,30,26191.595139190493,43.88368193384346,38312.787680941205,3,0.1,16,0,3
0.29475429854404683,47,27540.30480531314,159.4548416500074,93434.78599413074,2,0.0425531914893617,24,0,10
0.8658320427860958,38,40342.97265706123,43.88841960355574,46594.45557968104,0,0.0,18,0,8
0.34611085666477914,26,22009.890702734716,75.12044045813316,63592.02630864622,1,0.038461538461538464,17,0,5
0.44869824457658924,34,23138.666699376874,75.77475599906535,51568.43597908769,0,0.0,18,0,7
1.124824068658317,33,20780.47616848653,29.337921297649853,18474.42346541655,3,0.09090909090909091,18,0,4
1.2769388253369363,45,35829.94863026224,35.240529230620105,28059.25226747496,0,0.0,24,0,9
0.4977117622403957,40,17968.374589163126,80.36780127506798,36101.96895544608,0,0.0,28,2,4
1.803851526801798,34,29782.00044515952,18.848557929976362,16510.228254740323,2,0.058823529411764705,15,1,10
2.0668096912190164,40,23134.290134203005,19.35349934246136,11193.236722515205,1,0.025,17,0,4
2.5832321992428593,36,29401.54054518138,13.936029448127634,11381.687079387953,3,0.08333333333333333,28,0,7
1.250484061685056,39,25588.22523174572,31.18792249734603,20462.656035187683,0,0.0,24,0,1
2.43693955102684,34,23881.75747812481,13.95192588411707,9799.897362272235,2,0.058823529411764705,21,0,9
0.18183806469783506,36,22095.224024482377,197.97834991162117,121510.44425818419,0,0.0,17,0,5
0.6348762132205927,38,27397.19069072332,59.85418764901277,43153.59454364051,0,0.0,20,1,11
0.4091783292787997,38,41423.3560947587,92.86904335079812,101235.45928683404,1,0.02631578947368421,24,0,4
0.9006673313877479,48,47966.915177700255,53.29381707010691,53257.08339370192,1,0.020833333333333332,23,0,12
0.5183216023799689,36,29297.02362837056,69.45494811464422,56522.86822283287,2,0.05555555555555555,21,2,8
0.7168230410186472,44,32799.66941672558,61.38195549277189,45756.99655261547,0,0.0,25,0,7
3.690418639894951,41,36980.204787313494,11.109850670266255,10020.598852266297,0,0.0,23,0,6
0.7147833157338075,40,38135.78683757441,55.96101520491617,53352.93367672359,2,0.05,22,1,7
1.1400063741519944,31,18619.613427281987,27.192830411198074,16332.90291129502,0,0.0,17,1,8
0.6798959794302645,38,27970.31814539574,55.89090265226018,41139.113910975255,2,0.05263157894736842,23,0,10
0.869854459173105,44,18570.090821820802,50.583174617311236,21348.503334079327,3,0.06818181818181818,25,1,6
0.8226810856501606,29,27612.593015561873,35.250597717439256,33564.152011273945,0,0.0,12,0,5
1.171938543834329,41,45989.87902183232,34.984769649999635,39242.56887341839,2,0.04878048780487805,23,0,6
2.079746535671555,35,26754.520535125437,16.828973819494024,12864.317875392608,1,0.02857142857142857,15,0,4
3.0584712452870715,35,12862.436213110997,11.443625652499755,4205.51157148568,1,0.02857142857142857,19,1,8
1.0488518246488783,41,35243.61201233849,39.09036437413405,33602.08866885169,0,0.0,20,1,7
1.3121112863377313,37,21728.766153447123,28.19882763395145,16560.15490431064,3,0.08108108108108109,22,0,6
0.3260542151346338,40,25223.88402001589,122.6789844857036,77361.01190901789,2,0.05,19,0,11
0.7631494510576335,47,40550.83625763189,61.58688830197498,53136.16645000962,2,0.0425531914893617,28,1,11
1.7371252155464134,39,31036.969961099323,22.450885895253403,17866.858234129446,4,0.10256410256410256,28,0,10
1.6368520420951993,38,25161.335976683964,23.215293149745737,15371.783966788478,1,0.02631578947368421,24,0,4
0.9697546149524142,37,23423.626486872916,38.153981872842735,24154.178929091573,3,0.08108108108108109,26,1,11
1.6638183431412452,28,21634.213718313,16.828760252238077,13002.749853970341,2,0.07142857142857142,11,0,6
1.212413943884757,37,25022.959420267634,30.51762987931863,20638.95713710641,3,0.08108108108108109,8,0,7
2.1388001764831275,28,15409.444846640843,13.091452071058349,7204.714594693416,3,0.10714285714285714,14,0,1
1.0319882956448927,44,30366.09960269139,42.636142469527,29424.84883873176,5,0.11363636363636363,28,0,12
0.6159689931833441,24,19467.040132462396,38.96300019253788,31603.928684553124,0,0.0,10,1,5
1.0710859127262036,36,25845.889535008773,33.610749214664075,24130.547538641404,2,0.05555555555555555,18,0,9
0.07851422183878608,41,20318.306544928393,522.1983869901386,258785.04644226297,3,0.07317073170731707,24,0,9
1.1121650255710096,32,29697.012219123106,28.772708423887458,26701.983551295383,2,0.0625,18,0,8
0.04421327214616496,30,7710.418240505998,678.5292864283556,174391.4862264904,0,0.0,15,0,7
0.20622845374313284,45,30134.442244269674,218.20461329768588,146121.65148560697,4,0.08888888888888889,31,0,13
1.175172424108939,45,28726.392518113284,38.29225318499176,24444.40656433437,1,0.022222222222222223,25,0,7
1.1996423489315897,34,26406.854732573058,28.341780390030955,22012.272871236328,1,0.029411764705882353,17,0,5
0.3230516620532427,29,24681.874636730277,89.76892369376034,76402.25244426203,1,0.034482758620689655,18,0,7
0.46316049962713207,45,42876.794946914386,97.15854447049631,92574.37752449184,1,0.022222222222222223,25,0,9
2.450844823144863,34,21140.08217508478,13.872767332683285,8625.630629669304,2,0.058823529411764705,18,0,7
0.5558681766168507,33,28234.29908376088,59.36659335464399,50793.156132091804,0,0.0,16,0,8
4.9250589786974475,37,29054.15046329053,7.512600389160325,5899.249245330787,2,0.05405405405405406,15,0,8
0.8174742439806811,39,17234.99358621377,47.70792509631858,21083.225206323536,3,0.07692307692307693,18,0,10
1.1347688133470697,41,44775.98708510373,36.13070743376178,39458.24608365313,1,0.024390243902439025,22,0,7
2.984700834276296,46,22586.94194645115,15.411929889835566,7567.573167488938,2,0.043478260869565216,25,0,12
0.9092108013224136,44,36322.41839669294,48.39361777929125,39949.39165247852,0,0.0,23,1,6
0.36719024571241515,44,36088.48275804616,119.82889119135527,98282.79258352304,3,0.06818181818181818,24,0,10
0.7499250870638094,42,33583.81407440783,56.00559405799197,44782.89185643719,4,0.09523809523809523,28,1,12
0.7957353773272058,33,21812.21331996005,41.47107309824988,27411.39069777827,0,0.0,17,0,5
0.27477757637554673,34,30562.786224979878,123.73644330253202,111227.36661454792,2,0.058823529411764705,17,0,6
0.6671998471211064,43,20172.75575168044,64.44845601440146,30234.952598870717,2,0.046511627906976744,24,0,7
0.4521444026878951,41,30264.183539586447,90.67899493229237,66934.77428819818,2,0.04878048780487805,19,0,9
1.715125414186864,42,27237.107445263413,24.48800516428245,15880.533994755391,2,0.047619047619047616,22,0,8
0.841717778670114,35,21983.0229649777,41.58163328247484,26116.85712485501,1,0.02857142857142857,20,0,4
0.6529618335185543,47,38877.206281857,71.97970476579849,59539.78362313006,2,0.0425531914893617,33,0,13
0.7520552067480992,35,33038.114819134,46.53913660320318,43930.43824799968,0,0.0,24,1,5
0.9787271429329119,42,28904.98644051329,42.91287955306962,29533.242895353746,1,0.023809523809523808,24,0,9
1.3410479489187233,43,38292.47163602552,32.06447616930519,28554.140563654302,3,0.06976744186046512,24,1,9
0.36796414304601116,43,32634.992750541194,116.85921254186762,88690.68730553029,0,0.0,27,1,4
0.3558414166954306,50,29465.410116857925,140.51203051160192,82804.8921075361,2,0.04,31,0,6
1.981280538586023,33,23217.764566148082,16.655894688972744,11718.564894761375,0,0.0,20,1,11
0.5886817889555804,37,25755.423967327843,62.852292518924635,43751.01192279492,3,0.08108108108108109,18,2,8
0.2635601472929241,48,29980.858355952943,182.12161623453713,113753.38291426828,2,0.041666666666666664,24,0,5
1.1677165410628525,30,24813.807814741504,25.6911664304199,21249.855544699265,1,0.03333333333333333,17,0,8
1.1861299265974563,31,24559.32572739256,26.135416791081983,20705.42625784991,0,0.0,20,0,6
0.24061137334327293,40,18547.32217246019,166.24318062859487,77084.14575232605,1,0.025,26,0,4
0.983719358259784,39,17656.28751341971,39.645453423821664,17948.500621817566,4,0.10256410256410256,26,0,9
1.4747175411711353,39,32231.284861504395,26.445742259923524,21855.90390137231,1,0.02564102564102564,22,0,8
1.1046285905993165,35,21113.695498594432,31.684857967518965,19113.841229783116,1,0.02857142857142857,24,0,5
1.3574191146634769,34,27348.491869213984,25.047532948899924,20147.41915284879,2,0.058823529411764705,20,1,10
0.26622451669772756,39,34732.1396783265,146.49289435758752,130461.83765923226,1,0.02564102564102564,16,0,6
1.0669798890292517,36,18764.225613611976,33.74009235802292,17586.297367501316,1,0.027777777777777776,20,0,6
0.6426880581205884,40,19836.93176705147,62.23859226040691,30865.56769867574,1,0.025,19,0,6
0.5564198593571309,45,47312.89662740189,80.87418024941006,85030.92733258235,0,0.0,29,1,11
1.6428696306262807,39,31718.026896396463,23.7389499890705,19306.478313988424,2,0.05128205128205128,23,0,9
2.6735832357260545,39,26306.93059015364,14.587165074518028,9839.5779262169,3,0.07692307692307693,16,0,11
3.440084529733273,38,22111.847303899558,11.046240193099653,6427.70464294783,3,0.07894736842105263,22,0,6
2.3439705255337753,43,28299.187829457656,18.34494057480007,12073.184163872234,3,0.06976744186046512,22,0,11
0.7499210495164697,43,23034.97011848298,57.339369294574844,30716.526937516093,1,0.023255813953488372,17,1,9
1.0856470084558452,33,29997.468314098107,30.396620395921403,27630.959308555168,1,0.030303030303030304,18,0,5
1.512037830214369,43,26237.946071087077,28.438441909818934,17352.704771524925,2,0.046511627906976744,25,0,4
0.9020749758757856,34,32192.431679883553,37.69088036944032,35687.09091905505,4,0.11764705882352941,18,0,9
0.9090195756474907,32,21692.377422124737,35.20276224767386,23863.4876555583,2,0.0625,22,1,5
1.5824946677194527,33,18552.49990931315,20.853150834028778,11723.578150218555,1,0.030303030303030304,22,1,7
0.7808079072504452,33,22217.768567198018,42.263916250806105,28454.84575769241,2,0.06060606060606061,25,0,7
0.4568365781445296,34,9440.099321691328,74.42486356520122,20664.06188408311,2,0.058823529411764705,15,1,1
0.5876766174659277,30,21847.849685960362,51.048483312745276,37176.65300377049,3,0.1,15,0,12
1.3595153856798956,45,32372.034551845718,33.10002996214378,23811.45141336993,3,0.06666666666666667,27,1,11
0.8206936620098649,46,41328.86994141717,56.050146515505894,50358.46120732,1,0.021739130434782608,28,1,9
1.0748358814378094,32,13134.883614815735,29.771987102992465,12220.362049362535,1,0.03125,16,0,7
1.399427736987549,31,29733.214293618596,22.15191194275708,21246.694993785975,1,0.03225806451612903,13,0,6
0.6066075906817369,35,31419.775558485235,57.69792620080009,51795.88261197667,1,0.02857142857142857,21,0,8
1.4993002974388467,34,33162.506609835815,22.677244884216925,22118.655393109093,3,0.08823529411764706,20,0,4
1.1085735322283896,33,24436.835026535424,29.767984748531145,22043.494920372064,1,0.030303030303030304,15,0,6
0.3048759002718599,34,31705.048624708863,111.52078589905588,103993.29234103863,1,0.029411764705882353,15,0,6
2.59566782179636,33,16010.810432652983,12.713491195942781,6168.281741680077,1,0.030303030303030304,14,0,6
0.5484847542492179,41,36012.291031209454,74.75139405856778,65657.77945916497,2,0.04878048780487805,24,0,8
0.21782217184753194,36,22002.865301592356,165.272431610859,101012.97363334347,1,0.027777777777777776,23,0,5
0.35485892329168894,31,14035.177775080016,87.35865992164567,39551.42974816305,0,0.0,17,0,11
0.36173762290940553,39,21358.53356248619,107.81294930377551,59044.26913270029,3,0.07692307692307693,23,0,3
0.8536266616910138,27,20276.881333738256,31.629752457021027,23753.805080982645,1,0.037037037037037035,12,0,1
0.6576513150582208,42,25268.29798587492,63.86362961394186,38422.02913201498,1,0.023809523809523808,29,1,7
0.6253363749443059,33,26983.87677827305,52.77159833048104,43150.97899218849,0,0.0,17,2,7
1.3441496362324417,45,19103.27580446746,33.478415488123694,14212.164545915155,2,0.044444444444444446,20,0,7
1.074548194397634,38,13950.652801667506,35.36370001654685,12982.807913504435,2,0.05263157894736842,15,0,8
1.0542591539563841,25,24925.743453646093,23.71333453087027,23642.89971787838,2,0.08,13,0,6
1.1363970395285086,34,31031.25679193678,29.919120533881898,27306.703302229347,0,0.0,14,2,4
1.3403191193811363,36,20200.556503278523,26.859275137865847,15071.452918321196,4,0.1111111111111111,24,0,13
0.15162230690554324,41,30727.86263118742,270.40876000878905,202660.56662975115,2,0.04878048780487805,24,1,7
0.6116771906962889,48,44808.541000139434,78.47276427842648,73255.20990758645,1,0.020833333333333332,34,1,11
0.14310623082815538,39,32192.78827020005,272.5248214162801,224957.27882636883,1,0.02564102564102564,15,0,5
0.8426934249786191,44,34173.92692177315,52.21353186791077,40553.21414503764,1,0.022727272727272728,20,0,10
0.8157018442150549,43,40726.4925893595,52.715339930828094,49928.16048926598,3,0.06976744186046512,30,1,11
1.8897146140852625,52,32160.53123211658,27.517382578517648,17018.723881586873,1,0.019230769230769232,36,1,7
2.117227636362907,41,30980.09695114496,19.36494654416665,14632.388326634691,1,0.024390243902439025,24,0,5
0.9629247982082775,48,35845.787765153735,49.848129458618175,37225.94727215698,3,0.0625,29,0,8
0.5486531282070153,38,26634.30759393007,69.26051825163752,48544.89334813477,3,0.07894736842105263,18,0,3
1.2069890741903342,32,21754.720254216467,26.51225324592608,18023.95789606451,2,0.0625,20,1,12
0.5366902804187573,43,32814.000160792515,80.12069822924475,61141.40940877316,2,0.046511627906976744,21,0,9
0.8178190957686391,31,23441.993827599246,37.90569352121107,28664.033340487054,0,0.0,17,0,7
1.8020214338046783,44,24696.453071126554,24.417023668304033,13704.860890019476,3,0.06818181818181818,25,0,14
0.5240243759306011,27,24146.728122116176,51.524320699874714,46079.39865246657,0,0.0,18,0,7
1.5597770765361467,33,18950.271865868424,21.156869463221174,12149.346307840335,0,0.0,10,0,9
1.4076492225050947,27,19189.385459500736,19.180914938417676,13632.221119229356,3,0.1111111111111111,14,0,4
0.3814278936071436,36,25086.58253677407,94.38219019471778,65770.18345336932,0,0.0,20,1,6
1.7844590258982291,36,29320.51141003172,20.17418134993543,16431.036512745304,0,0.0,21,1,6
1.4316864374456666,33,12162.522595109042,23.049739898966088,8495.2418888655,2,0.06060606060606061,14,1,6
0.888287977033788,48,43697.46080099052,54.03653009048237,49192.899071883294,1,0.020833333333333332,23,0,9
0.4449208995562656,27,16959.82691060488,60.6849442831928,38118.746337875964,0,0.0,13,0,3
0.4117393337807282,37,35874.95554321518,89.86268001226318,87130.2608225436,2,0.05405405405405406,19,0,6
0.532522535810897,40,26557.21254348369,75.11419200145234,49870.589050365306,2,0.05,18,0,8
1.2637399902310362,40,29648.326182715122,31.652080577656818,23460.780233198788,3,0.075,24,0,7
0.381173687922835,43,47062.7039501296,112.80946550724389,123467.87157999478,0,0.0,22,0,6
1.161845627476855,41,28703.244019102727,35.288681241619386,24704.868994891083,2,0.04878048780487805,23,0,7
0.3031873271449689,48,46703.66300357868,158.31796286475003,154042.26635517436,3,0.0625,26,0,9
0.695409173678073,37,28010.04026985997,53.206085568736654,40278.50268599808,0,0.0,12,0,9
0.8937923545944121,52,42888.32025154706,58.179061090309645,47984.657768760015,1,0.019230769230769232,21,0,12
5.789836865934515,34,25928.14656719761,5.872358891499129,4478.217118646338,0,0.0,19,0,5
0.27202738858822967,32,28883.625367488716,117.63521374106448,106179.10761629272,1,0.03125,17,0,3
2.6581001896192062,38,23810.963768085127,14.295924641367186,8957.887991233405,0,0.0,17,1,6
0.9229999775425878,40,22914.850634261864,43.33694579982195,24826.49099870055,2,0.05,15,0,5
1.137619059903599,35,22226.970000624762,30.766010550988728,19538.14838730661,4,0.11428571428571428,17,0,6
0.9000349624106279,34,26110.227503103437,37.776310276809,29010.236928097274,0,0.0,23,1,12
1.168570789359344,40,28410.104744037628,34.22984757468527,24311.838874231278,2,0.05,23,1,6
0.7240114415397336,48,42136.77493271096,66.29729482992676,58199.04564367096,1,0.020833333333333332,22,1,8
2.620172473446235,38,37424.364826779194,14.502862076869212,14283.16845782142,0,0.0,19,1,9
0.5682596040003686,38,21825.26577331254,66.87084517796438,38407.20969723969,2,0.05263157894736842,19,2,8
2.0254414114020594,36,22244.01183034172,17.773903405618597,10982.303267386973,1,0.027777777777777776,19,0,3
0.4889506591311711,36,17693.168569332705,73.62706098805413,36186.00003683838,4,0.1111111111111111,20,2,5
0.7802027344408196,40,44618.68553346555,51.26872572251169,57188.57876785613,2,0.05,23,2,12
0.3472987071434032,42,33803.30141336101,120.93336121363033,97332.06809607639,0,0.0,20,0,5
1.178236673427266,38,31781.847869152793,32.251584810601116,26974.077947094833,1,0.02631578947368421,23,1,8
2.6015326849128275,41,20859.262118470866,15.759940375830347,8018.066518802865,1,0.024390243902439025,21,1,10
0.7695995657717598,33,24743.050265299167,42.87944207310898,32150.55122917938,3,0.09090909090909091,16,1,5
0.6994167126352566,48,40399.90258532906,68.62861457677496,57762.27798891255,2,0.041666666666666664,23,1,11
0.33564756927951117,37,26066.633781040728,110.23467287256943,77660.72561465115,1,0.02702702702702703,22,0,5
0.6815169729713788,35,33026.945436406284,51.35602103554635,48460.92870205493,1,0.02857142857142857,17,0,6
0.22895371636987166,33,38482.2768863184,144.1339346800073,168078.8479718355,2,0.06060606060606061,22,0,5
0.39443441955873965,40,23181.14764492355,101.4110280861104,58770.60037219035,2,0.05,25,1,15
0.9816002183792695,43,24339.044716140368,43.80602122419834,24795.272311905985,0,0.0,24,1,6
2.351869533843277,40,23680.156328194247,17.00774614594991,10068.652188158427,0,0.0,27,1,5
7.74748821066794,40,41564.63395211873,5.162963648647031,5364.917354102729,0,0.0,17,1,12
0.5120832507410996,52,48756.44576739785,101.54598871324986,95211.95176143001,2,0.038461538461538464,24,2,8
2.5811631361760807,41,29749.804704682872,15.88431177610119,11525.735931885481,1,0.024390243902439025,28,0,11
0.9950144536191157,32,24210.583666949035,32.1603368509955,24331.89144025909,0,0.0,15,1,7
0.7254246166753422,36,21708.797302245242,49.626107485833366,29925.641897483107,1,0.027777777777777776,20,0,8
1.1572836306963648,35,31857.171093782057,30.243234304575516,27527.539704862884,1,0.02857142857142857,18,0,9
0.8603062804699839,39,26583.089194757955,45.332692420534656,30899.56425778463,0,0.0,18,0,9
0.8943273392759964,43,30237.007584618306,48.080829145635526,33809.776640728334,4,0.09302325581395349,23,0,5
0.5905703404648903,41,35242.868513885915,69.42441431739573,59675.98793759796,2,0.04878048780487805,26,0,17
0.2675395888650743,36,25781.792801220727,134.5595250135319,96366.27203693213,1,0.027777777777777776,28,0,11
0.23813913815895468,40,28308.244846815505,167.96902982533067,118872.71057443792,1,0.025,22,0,11
1.3807073034874124,50,37595.17684976167,36.21332332617435,27228.925895302484,1,0.02,22,1,11
0.6561537962135708,38,33940.23103034464,57.91325177006431,51726.03012617102,3,0.07894736842105263,20,0,8
0.5082046187312017,39,40808.38138989651,76.7407429262814,80299.11552512036,2,0.05128205128205128,22,1,8
0.8243208048044359,35,29938.563263150318,42.459197676447694,36319.067878255264,1,0.02857142857142857,25,0,2
1.5464249798512435,28,25048.703687066303,18.10627761761416,16197.813675692069,3,0.10714285714285714,12,0,5
0.9458144738711415,41,29275.077021693705,43.34888197702277,30952.240455650044,3,0.07317073170731707,24,0,9
0.48440015403458686,57,35487.993923888964,117.67130857668992,73261.73129448482,4,0.07017543859649122,29,1,13
2.1837298704010824,48,41650.44104651139,21.98074068162282,19073.073831637204,1,0.020833333333333332,25,1,8
2.8960519195532783,30,23424.700452843084,10.358930306963405,8088.494648416521,0,0.0,18,0,6
1.2160955092592314,37,18275.293199326672,30.42524186487463,15027.843668676012,2,0.05405405405405406,25,1,8
1.7841298351770536,47,32474.530985819438,26.343374273170994,18201.887746917662,2,0.0425531914893617,27,0,9
2.2112721810697598,34,24992.670216292892,15.375764363639588,11302.394354819788,2,0.058823529411764705,20,1,11
2.021984496425657,29,19085.409934111343,14.342345379632961,9438.949689203546,2,0.06896551724137931,15,2,7
1.3381383295688063,30,30501.372210527486,22.41920684662476,22793.885756456933,1,0.03333333333333333,14,0,1
1.32138131163308,41,34291.212092338355,31.02813672256994,25951.03456545654,1,0.024390243902439025,25,0,3
1.2407654141709585,35,34901.00198269848,28.208394270391498,28128.606410276403,1,0.02857142857142857,19,0,8
0.3403195874958512,38,30301.828789700772,111.65974982401875,89039.33215442729,1,0.02631578947368421,26,0,7
1.4341588720669085,37,28292.042990591017,25.79909431280485,19727.272578815868,2,0.05405405405405406,23,0,10
0.27674710257886914,45,26163.55767735698,162.60332838417202,94539.59023798894,3,0.06666666666666667,22,0,6
0.4335797360720098,35,26325.156059138368,80.72332973187459,60715.83579442521,1,0.02857142857142857,17,1,2
2.3229828109279897,37,27836.939144998432,15.927797582462166,11983.27383829331,2,0.05405405405405406,18,2,7
1.6034797799993592,40,20156.78003495352,24.945746431561478,12570.648090717787,1,0.025,25,0,10
